frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
144,29.873035175879398,29.873035175879398,segment_000,0,False,-0.32356685400009155,0.17447726428508759,-0.6686936020851135,0.9338916626417997,-0.0019967813179127382,0.35494067206271696,0.0431218578933029,2.058154841811441,41.538600879286086,6.068067193960746,0.052108155795917446,-0.005181993357156784,0.036632483434794076,20.326025121868522,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
145,30.024361809045228,30.024361809045228,segment_000,0,False,-0.3285808563232422,0.1733444780111313,-0.6667773723602295,0.936796376178676,-0.004119276091046903,0.34472298319158445,0.05967952749880851,2.5109005896611247,40.26788221970722,8.210988952790014,0.022746907581630456,-0.010623061764625893,0.04626759385780796,9.28812068782253,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
146,30.175688442211055,30.175688442211055,segment_000,0,False,-0.3166824281215668,0.17126215994358063,-0.6546905636787415,0.9364812302412617,-0.01033536027566501,0.34456644274622283,0.06457594185917286,1.8890711747140947,40.29286828020286,8.582372691058897,0.01621213085648082,0.017731624243545657,0.004338793183905842,8.830206813137414,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
147,30.327015075376885,30.327015075376885,segment_000,0,False,-0.32367420196533203,0.17871101200580597,-0.6654642224311829,0.9353948654501517,-0.02429220188429052,0.3469516135653623,0.0638037025688721,-0.08858163368515486,40.7056665902289,7.77139276334183,-0.05135505583970776,0.05409493943431505,-0.05078717829689116,9.629379465185679,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
148,30.478341708542715,30.478341708542715,segment_000,0,False,-0.3322252035140991,0.1876341700553894,-0.670061469078064,0.9338225459978179,-0.03250148038811787,0.3493198061819769,0.06996269983155573,-0.8985010083089673,41.06791869110815,8.23272895417171,-0.043539575920198456,0.02071714170854567,-0.013085505619873648,2.154652248761206,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
149,30.629668341708545,30.629668341708545,segment_000,0,False,-0.3368515968322754,0.18498112261295319,-0.6694245934486389,0.9356165882985206,-0.029679768954089053,0.3452033500433649,0.06764139364550906,-0.6663178054641092,40.539424717798255,8.02404929237553,0.045612471733244266,-0.021763928984237235,0.04000292084341711,3.2338887576673225,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
150,30.78099497487437,30.78099497487437,segment_000,0,False,-0.3184204399585724,0.1810472458600998,-0.6579544544219971,0.9365847720118765,-0.027734500097442046,0.3427451122756356,0.06756885636865723,-0.42275287258956673,40.223258100274855,8.097977780606993,0.06609909474442002,-0.01573425506052296,0.016640673090976714,6.67740421769357,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
151,30.9323216080402,30.9323216080402,segment_000,0,False,-0.31684648990631104,0.18021909892559052,-0.6643882393836975,0.9411116567729177,-0.028060431180304858,0.3292924119952331,0.07133000133513888,-0.42805758514568165,38.59452805944115,8.518822222344438,0.06607949917809006,-0.0032767922650091463,-0.038091614599950356,12.566879340526889,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
152,31.08364824120603,31.08364824120603,segment_000,0,False,-0.2984212636947632,0.18005551397800446,-0.6694830060005188,0.9462022675268882,-0.03181600725091102,0.31239407323690477,0.07809579768489852,-0.8146680681348175,36.59432491570896,9.167160570264295,0.004592846254907491,0.015917163424625746,-0.04391120238917536,8.334810653208214,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
153,31.23497487437186,31.23497487437186,segment_000,0,False,-0.31545644998550415,0.18503648042678833,-0.677678108215332,0.9442032376881028,-0.03870811313433122,0.31492072683959327,0.08835645830218859,-1.2513922326690472,36.98016878306598,10.273604652055251,-0.004905587554714294,0.015536182288305935,-0.04675777842658567,5.203967343129062,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
154,31.386301507537688,31.386301507537688,segment_000,0,False,-0.2999059557914734,0.18475759029388428,-0.6836344003677368,0.9467230839287079,-0.031574108192313925,0.3079865904953606,0.08867208198424095,-0.3660616601349765,36.06874530222533,10.582482498513535,0.017991191644770654,-0.0009795813760949414,-0.014116882311994672,3.5619267718607057,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
155,31.537628140703518,31.537628140703518,segment_000,0,False,-0.3100113570690155,0.18474000692367554,-0.6819506287574768,0.944074391785703,-0.04767363312417243,0.3122338342777959,0.09466150332306657,-2.21077322964494,36.76752490704039,10.716906713584534,-0.05253758426205637,0.012469229982329407,-0.019435256871995227,10.551190260823448,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
156,31.688954773869348,31.688954773869348,segment_000,0,False,-0.31580662727355957,0.18853144347667694,-0.689516544342041,0.9420822553157353,-0.05801955001808037,0.31466010184554255,0.100517542456379,-3.3148707034959743,37.195414283339865,11.064810686869976,-0.017534585408245294,0.03794848818960114,-0.01856379575634986,14.782688007838768,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
157,31.840281407035178,31.840281407035178,segment_000,0,False,-0.3153182566165924,0.19622524082660675,-0.6875690221786499,0.9439820637230057,-0.08291863963616503,0.30160553667166895,0.10514971621044683,-6.604025638374038,35.934370432765014,10.568176439359144,-0.0436205184102623,0.039260948017836556,-0.05449832253716781,11.862112463288353,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
158,31.991608040201005,31.991608040201005,segment_000,0,False,-0.3290085196495056,0.20041389763355255,-0.706010639667511,0.9359860052598372,-0.08824163048163546,0.32017617311116414,0.11675114894323034,-6.617713037564699,38.31361207674647,11.919056012109642,0.013074083078696829,-0.011631051788388911,0.004127279231769491,1.3048816729483865,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
159,32.14293467336684,32.14293467336684,segment_000,0,False,-0.3113613426685333,0.19270506501197815,-0.686319887638092,0.9446353660213254,-0.08403995092556012,0.2997241991983988,0.10376278873018406,-6.830802464277416,35.71124606549009,10.334178818164935,0.03394158875601018,-0.03061049018531982,0.019428757839946575,10.690951879466668,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
160,32.29426130653266,32.29426130653266,segment_000,0,False,-0.3187359869480133,0.1911495327949524,-0.7001304626464844,0.9443603247917915,-0.0668223667657848,0.3039999712375358,0.10631258508068714,-4.367086614323443,36.04207124934401,11.424866125461024,-0.06786052937003263,0.0321594753920614,-0.1501353210033877,6.850151623684949,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
161,32.44558793969849,32.44558793969849,segment_000,0,False,-0.3318995535373688,0.20243823528289795,-0.7317588329315186,0.9435503982941708,-0.0745057145174848,0.3033669093403156,0.11013656386711755,-5.237454099196033,36.07867169867643,11.60873118151422,-0.023497250372728234,0.037055659044340515,-0.13025025233746035,4.203151569740598,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
162,32.59691457286432,32.59691457286432,segment_000,0,False,-0.3258475065231323,0.20236454904079437,-0.7395511269569397,0.941221994956386,-0.07506137153135053,0.3105589042989874,0.10963627900820856,-5.255322256466541,36.94647188105311,11.531304473082299,-0.009863659716732313,0.018825381796317306,-0.04114615966292429,1.2659446248508448,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
163,32.74824120603015,32.74824120603015,segment_000,0,False,-0.3348848223686218,0.20813579857349396,-0.7442118525505066,0.9424142715469355,-0.07554604234376792,0.30623719969161484,0.1112066265826394,-5.297975609014207,36.44187969714419,11.714632551343112,0.011993963646209365,0.006698138758014609,0.03195967939164884,5.472546916110719,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
164,32.89956783919598,32.89956783919598,segment_000,0,False,-0.32221749424934387,0.20439176261425018,-0.7298784255981445,0.945263571724622,-0.0758535658475203,0.2968276986400983,0.11232245473924242,-5.395764071876186,35.324105480481464,11.833762251422371,0.0749877027134561,-0.008772807034346146,-0.006511045411153044,10.479433183791553,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
165,33.050894472361804,33.050894472361804,segment_000,0,False,-0.3121895492076874,0.2054806798696518,-0.7461824417114258,0.9500379973164303,-0.07946891844227107,0.27993933197694293,0.11290024388328422,-6.032953536566398,33.35673153941209,11.74520785709077,0.019883000792090086,0.010804345370716516,-0.11178118489673206,9.74900758637575,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
166,33.20222110552764,33.20222110552764,segment_000,0,False,-0.3161998391151428,0.2076617330312729,-0.7637093663215637,0.9529641006332213,-0.07354523516432597,0.2724399040234172,0.11057585624651874,-5.430293695870416,32.37888156391115,11.659632563603903,-0.03500546060837505,0.017934768230164252,-0.051256093306236164,4.426574412097361,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
167,33.353547738693464,33.353547738693464,segment_000,0,False,-0.32278406620025635,0.2109086960554123,-0.7616952657699585,0.9524046480186927,-0.08437426281519057,0.27078679980636894,0.11171785558901776,-6.810469483401873,32.320140213973986,11.404929200066105,0.002733236857284577,-0.0033685664751539465,-0.006446055090664084,6.487416786512609,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
168,33.5048743718593,33.5048743718593,segment_000,0,False,-0.31537261605262756,0.20664222538471222,-0.765660285949707,0.9559403715963677,-0.08193493400012651,0.2602149829739341,0.10841049385769141,-6.7161111513708525,31.01518486563111,11.074745312259779,0.022374493351192813,-0.013573031493722262,0.008579707006348136,6.635935569712452,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
169,33.656201005025125,33.656201005025125,segment_000,0,False,-0.31601235270500183,0.20680077373981476,-0.7590985894203186,0.9516524196416856,-0.09406552012058951,0.2730250222829317,0.10472195243583324,-8.320101985721669,32.639489667074415,10.11937628885479,0.0009862773485089515,0.015802445661945115,-0.041764158528664296,4.15790078189482,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
170,33.807527638190955,33.807527638190955,segment_000,0,False,-0.3150741159915924,0.21142488718032837,-0.7783003449440002,0.9532214444187947,-0.09091850928045347,0.26566793867539856,0.11190732295221491,-7.699062095206811,31.791496013519687,11.19609057724877,0.04311044286460721,-0.023300605418158316,0.042575158952217584,9.298269807270719,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
171,33.958854271356785,33.958854271356785,segment_000,0,False,-0.30296483635902405,0.19974876940250397,-0.7462130784988403,0.958254168660944,-0.07964324360930944,0.25511795459485404,0.10159099977187552,-6.707274970536616,30.33916987683397,10.282985066718512,-0.00035981004706985063,-0.018406144994073222,0.0938062408320838,6.491489388325658,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
172,34.110180904522615,34.110180904522615,segment_000,0,False,-0.31518301367759705,0.20585420727729797,-0.7499095797538757,0.9580643815490748,-0.08641663642532948,0.24991887060826418,0.11038733564051195,-7.314579589199149,29.864818389073672,11.192019104517412,0.061244219333722795,-0.00729644358724187,-0.03353362678966868,8.288089267813051,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
173,34.261507537688445,34.261507537688445,segment_000,0,False,-0.28442907333374023,0.19754047691822052,-0.7563621401786804,0.9619235115118259,-0.06922212917428955,0.24132248076536592,0.10805052110279618,-5.29671478090167,28.634896373926,11.465325572752782,0.06386155678613717,-0.03641944319482897,-0.017778003699531062,9.582769453763209,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
174,34.41283417085427,34.41283417085427,segment_000,0,False,-0.2958551049232483,0.1948317438364029,-0.755290150642395,0.9644975687332922,-0.07094800794597612,0.23131742462449095,0.10584455177834616,-5.684843842451543,27.466448041308247,11.134846598160056,0.0004116053630957788,-0.003803656976789999,-0.012675278839333693,9.899620930075528,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
175,34.564160804020105,34.564160804020105,segment_000,0,False,-0.28430449962615967,0.19638928771018982,-0.7601983547210693,0.9688228169554419,-0.06306206345570856,0.21852305750303888,0.09825069383344873,-5.051660364538027,25.836975948344453,10.422003912314196,0.002236159375727761,0.02508311266283769,-0.0688560629157005,10.51119778031394,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
176,34.71548743718593,34.71548743718593,segment_000,0,False,-0.2951783239841461,0.20242322981357574,-0.7761296629905701,0.9697790441989355,-0.06755771896160981,0.21924363154664106,0.08304691485867585,-6.036512743841489,25.87802091171589,8.401063642875567,0.036648435604369464,0.007821880481375804,-0.0971347299429386,17.175904428507447,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
177,34.86681407035176,34.86681407035176,segment_000,0,False,-0.273212730884552,0.198756605386734,-0.7895964980125427,0.9723766367666227,-0.07022398687066508,0.21399251274189243,0.06131453684756496,-6.999897106129218,25.136368184797934,5.653744448947706,0.07309934002252426,-0.003130957924639565,-0.02155984953088387,17.29422184107596,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
178,35.01814070351759,35.01814070351759,segment_000,0,False,-0.2730545699596405,0.20147563517093658,-0.7826548218727112,0.9701908140214149,-0.08307590167175724,0.2218061294514389,0.0512856694180782,-8.86359299281295,26.034339256322756,3.998844131071326,-0.05074907033624091,0.009843079448577523,-0.01857364277460574,13.037008927150618,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
179,35.16946733668342,35.16946733668342,segment_000,0,False,-0.2885721027851105,0.20173564553260803,-0.7952178716659546,0.9712187643977935,-0.08272657854868846,0.22005039858432063,0.03831771086759472,-9.185256875729202,25.70730332262158,2.418511591848684,-0.037164123950429034,0.0266659716123791,-0.07377701181889391,4.810199701382968,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
180,35.32079396984925,35.32079396984925,segment_000,0,False,-0.28430241346359253,0.20954617857933044,-0.8049836754798889,0.970128577888897,-0.09160998728305905,0.21972382783604635,0.04668610151147505,-10.055710934701784,25.777311925153963,3.2037269348116895,0.026675080104266415,0.0053840541717675655,-0.019289521001808658,6.369432271051538,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
181,35.47212060301507,35.47212060301507,segment_000,0,False,-0.28049880266189575,0.20336514711380005,-0.801055908203125,0.9723735918841514,-0.08899394486480876,0.20956909005036362,0.05148273573903899,-9.593217772728577,24.627818604760577,3.96266883912452,-0.0012783399099783254,-0.02608898557767582,-0.02441075825632621,1.501057619722977,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
182,35.62344723618091,35.62344723618091,segment_000,0,False,-0.2846893072128296,0.20165026187896729,-0.8123716711997986,0.9703078583068471,-0.09215625965689712,0.21795145045959732,0.050070441945201806,-10.02716377005645,25.606535824353262,3.623737726480802,0.003974945859351029,-0.0041265407054003,-0.04339640027475796,8.714071432107053,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
183,35.77477386934673,35.77477386934673,segment_000,0,False,-0.27929577231407166,0.2021162360906601,-0.8141899704933167,0.9670896736660678,-0.0914100717464402,0.22922736789796772,0.06194009750023697,-9.59179629475358,27.045037556774886,5.017478917880782,0.04587627335231875,-0.005023456363237118,-0.03143581802043603,16.832365263569034,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
184,35.92610050251257,35.92610050251257,segment_000,0,False,-0.2708047032356262,0.200129896402359,-0.8218858242034912,0.9641533627650868,-0.08612781639525727,0.23705807742629656,0.08242426971898484,-8.279343148817295,28.11993223597361,7.695662404533036,-0.027659978870218895,0.026113750828589355,-0.07385578796494095,35.508897294316114,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
185,36.07742713567839,36.07742713567839,segment_000,0,False,-0.2876671552658081,0.21001964807510376,-0.8365426659584045,0.9452772367634487,-0.10268102038173567,0.28067733786197097,0.13087316654280826,-8.357043016082983,33.88392223120917,13.215073143369084,-0.050081639438858544,0.05457498157429048,-0.09263070379269904,23.150629431881388,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
186,36.22875376884422,36.22875376884422,segment_000,0,False,-0.2859620749950409,0.2166471928358078,-0.8499208092689514,0.9461546348846855,-0.10946632360890222,0.27962488196657603,0.12090680819109005,-9.660670493278,33.752547658267105,11.62735575785918,0.016235172879199386,0.005914119164481453,-0.04083184284019661,6.79080566068822,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
187,36.38008040201005,36.38008040201005,segment_000,0,False,-0.28275352716445923,0.21180957555770874,-0.848900556564331,0.9399910090105766,-0.1029556159389176,0.29782641962359535,0.1308299197435598,-8.209953502939438,35.93362648017306,13.180884874345065,0.022672858004345972,-0.019405912757592705,-0.015562424591957672,9.41648187188951,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
188,36.53140703517588,36.53140703517588,segment_000,0,False,-0.27910006046295166,0.21077392995357513,-0.8546308279037476,0.9441608917334766,-0.0954194348352679,0.2881206879428286,0.12822562597279702,-7.423796671623377,34.64813024104822,13.149335595102174,0.0039082815457587225,-0.018134268820028377,-0.02589115898091519,8.035857565782552,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
189,36.68273366834171,36.68273366834171,segment_000,0,False,-0.2815706729888916,0.20632117986679077,-0.8567366003990173,0.9458405944729579,-0.09414961577648828,0.28951068790487167,0.11271637540761054,-7.885880477529767,34.67260255895908,11.126669362440662,0.052491500216620086,-0.01983878768012165,-0.0047245993591712755,11.38462052773613,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
190,36.834060301507535,36.834060301507535,segment_000,0,False,-0.2632133364677429,0.20476965606212616,-0.8560607433319092,0.9478485830950348,-0.10103024673963151,0.282409820261037,0.10779910105651584,-9.051011988810501,33.858614559075846,10.216599059628951,0.04226044824875966,-0.0072452390923112946,-0.011421556474995067,5.4127256899574,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
191,36.98538693467337,36.98538693467337,segment_000,0,False,-0.2687804102897644,0.20412838459014893,-0.8601933717727661,0.947158406147273,-0.10409605244154038,0.28160829452121006,0.11292357587103308,-9.256151028041847,33.84617457095707,10.775946972356415,-0.008597727049756396,-0.0017840827676003158,-0.05616483190679228,14.511945238273329,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
192,37.136713567839195,37.136713567839195,segment_000,0,False,-0.26581546664237976,0.2042296975851059,-0.8730592131614685,0.9360085307720226,-0.10617645573905919,0.3097872165683931,0.1290212037592995,-8.601970869675856,37.39633214562765,12.780453594512,0.01429009136311577,0.013797149629226412,-0.04040901187629008,8.046568613131987,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
193,37.288040201005025,37.288040201005025,segment_000,0,False,-0.2644554674625397,0.20830413699150085,-0.8724232912063599,0.9402692099174389,-0.10870200605167671,0.2978350584556543,0.12398372762702947,-9.281196892306923,35.947579615305,12.006497409729779,0.042415046435376975,-0.006288650503843844,-0.022305268812853975,6.260171277751797,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
194,37.439366834170855,37.439366834170855,segment_000,0,False,-0.2529784142971039,0.20232641696929932,-0.8798099756240845,0.934674654396661,-0.11032484271292417,0.30573990577757626,0.1439959357897644,-8.522211292017456,37.10713743408295,14.651214459371952,0.017107421756305224,-0.013744271141192012,-0.04724166090367905,12.985698854509788,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
195,37.590693467336685,37.590693467336685,segment_000,0,False,-0.2592778503894806,0.20414438843727112,-0.886721134185791,0.9325242733023816,-0.09825900281116227,0.3202801243235506,0.13477496070009445,-7.123916145848793,38.59590118619397,13.950391201083479,-0.004246132742117961,0.013379192939355265,-0.07139482116243145,19.380739901008702,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
196,37.742020100502515,37.742020100502515,segment_000,0,False,-0.2542635202407837,0.20637567341327667,-0.9014178514480591,0.9272520200986053,-0.09267519755720346,0.3220339912494037,0.16706019113112522,-4.738018833359197,38.91582699676344,18.751740254054663,0.038152715348228984,0.012359731139324313,-0.059925014297983976,12.452459408026023,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
197,37.89334673366834,37.89334673366834,segment_000,0,False,-0.2477308064699173,0.20788510143756866,-0.9048576354980469,0.929076791542145,-0.09001752416910754,0.32413937276921684,0.1537752508728129,-4.991958712035869,39.04906542469411,17.024977940978076,0.03780821741454613,2.850711785077224e-05,-0.010683030105804077,4.587621441095433,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
198,38.044673366834175,38.044673366834175,segment_000,0,False,-0.24282073974609375,0.2063843011856079,-0.9046511054039001,0.9238310844364135,-0.10132719766849597,0.3285125072601445,0.16837000628182922,-5.72787639393827,39.873971365261255,18.57865443363951,0.0052369397190245946,-0.03091628933725581,0.06698808355256008,13.437045423032878,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
199,38.196,38.196,segment_000,0,False,-0.2461458295583725,0.19852818548679352,-0.8845834732055664,0.9258150172859346,-0.12330037396617353,0.3111278730610986,0.17567873562876993,-8.717744842427294,38.27351643003892,18.45872290486535,-0.021972931946719062,-0.051914957297739525,0.13261137037486145,22.424330468902937,True,1.0,raw,official_glb_alignment,camera_pose_proxy,relative_only
