frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
149,24.666666666666668,24.666666666666668,segment_000,0,False,-0.05193886160850525,0.00828282069414854,-0.050886694341897964,-0.09455951413714526,-0.5400973213548208,-0.4556191110265051,0.7012593011282715,-89.84928619800465,57.528946023565275,137.95727901419406,-0.0015926845371723231,-0.005413382314145584,0.005421314388513584,24.78912095060038,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
150,24.833333333333332,24.833333333333332,segment_000,0,False,-0.05444268882274628,0.006169365718960762,-0.04563627392053604,-0.01751131308652929,-0.5386633099729351,-0.4028512157015618,0.7397608332500182,-80.64281207135421,54.200893946794956,135.76026637870612,0.011843539774417919,0.009173015132546458,-0.009565729647874867,50.203949856317834,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
151,25.0,25.0,segment_000,0,False,-0.04799101501703262,0.011340492404997349,-0.054075270891189575,-0.04013181021588566,-0.5963779298019117,-0.41863015390944086,0.6837189458335494,-96.7227642726994,58.11505937384533,122.71063088036374,0.013392616063356304,-0.004560328088700739,-4.128366708755464e-05,39.503165982462306,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
152,25.166666666666668,25.166666666666668,segment_000,0,False,-0.049978483468294144,0.004649256356060505,-0.04565003514289856,-0.008467491430169932,-0.470096358514082,-0.4325970122545737,0.7692837839764309,-74.3896509459578,46.93680454384234,144.78910260499103,0.032934553921222805,-0.018271735869348115,0.01997547224164016,39.90782777552974,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
153,25.333333333333332,25.333333333333332,segment_000,0,False,-0.03701283037662506,0.005249913781881332,-0.04741678014397621,-0.012484095916981307,-0.5643323684807533,-0.40101345682409356,0.7214993642963449,-85.80254092920097,55.52198571810087,129.85094629556696,0.03640822693705572,-0.00525726587511601,0.0059255473315716,94.25212895533149,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
154,25.5,25.5,segment_000,0,False,-0.03784240782260895,0.002896834397688508,-0.04367485269904137,-0.010575110523245678,-0.6009677047118395,-0.3875194163347118,0.6989668710993454,-92.45347509811614,58.02823712601998,121.60009842176623,0.01766607910394656,-0.011802792549133218,0.011116325855255047,572.6166370203571,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
155,25.666666666666668,25.666666666666668,segment_000,0,False,-0.031124137341976166,0.0013156495988368988,-0.0437113381922245,-0.0019376158498466698,0.9641795434577903,-0.14166644886952467,0.22424243774772867,-175.72256958636788,-25.586354187748007,-17.688970634135686,-0.03242875635623944,0.011370214400813023,-0.021936837583780365,517.0541140276954,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
156,25.833333333333332,25.833333333333332,segment_000,0,False,-0.04865199327468872,0.006686905864626169,-0.050987131893634796,-0.017878488477597494,0.9873704228279839,-0.07952670360157892,0.13585106252257056,-176.61584465069782,-15.392327194745846,-9.667229919209488,-0.04097574949264541,0.012375053018331571,-0.013505872339010287,86.79646906938115,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
157,26.0,26.0,segment_000,0,False,-0.044782720506191254,0.005440667271614075,-0.04821329563856125,-0.019210550597449496,0.9995119294623246,-0.02303270110178606,0.008737979640609284,-177.77578051125295,-0.9501501271505763,-2.6586198126412004,-0.006802909076213788,-0.0023836959153413603,0.010514147579669878,100.54076361702374,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
158,26.166666666666668,26.166666666666668,segment_000,0,False,-0.050919629633426666,0.005892340559512377,-0.04748241603374481,-0.01447191668654504,0.9908408018586565,0.04742137447875132,-0.12560367129211802,-177.59888267306553,14.331630620305635,5.782059389130033,-0.014442343264818244,0.008562834933400185,-0.005070380866527576,109.80695462002528,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
159,26.333333333333332,26.333333333333332,segment_000,0,False,-0.04959683492779732,0.00829494558274746,-0.049903422594070435,0.008289217936336782,0.9559369143654782,0.12364389933595472,-0.2661354744794699,-176.66804488613923,30.721615510420374,15.655360674580129,0.012094784528017087,0.007531960029155043,0.003870248794555678,59.73006033940088,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
160,26.5,26.5,segment_000,0,False,-0.04688803479075432,0.008402993902564049,-0.04619233310222626,0.008863938932600625,0.9540523722305412,0.12577387463155268,-0.2718205917292554,-176.5437011411571,31.392095044291867,15.991664987682908,0.0054465048015117255,-0.007124626077711532,0.003711774945259068,178.66037147129114,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
161,26.666666666666668,26.666666666666668,segment_000,0,False,-0.047781333327293396,0.005920070223510265,-0.04866616427898407,-0.008347123140745044,0.9761658577242772,-0.12009091015072004,0.18057883887064718,-176.34716486584603,-20.52065134870506,-14.688359969286134,0.003601144999265684,-0.008884194307029279,-0.00794253498315814,141.0230801884833,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
162,26.833333333333332,26.833333333333332,segment_000,0,False,-0.04568765312433243,0.005441595800220966,-0.04883984476327896,-0.02348323518006639,0.9943283588468882,-0.06079028145177254,0.08404876048667179,-176.69203329238812,-9.455935113502864,-7.270743920860415,-0.009948659688234364,0.002682637888938198,-0.0016013570129871425,93.28068989881638,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
163,27.0,27.0,segment_000,0,False,-0.051097553223371506,0.006814282853156328,-0.04919994994997978,-0.016585461501043543,0.9984673786191807,0.015047460904290155,-0.0506101790203617,-178.0045738413045,5.771769227879208,1.8274292755136028,-0.016144204884767418,0.003524759318679546,0.0031548589468002094,128.89306522103797,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
164,27.166666666666668,27.166666666666668,segment_000,0,False,-0.05106905475258827,0.006616515573114157,-0.04778822511434555,0.009613471174502146,0.9635777407305233,0.10626682500292765,-0.24522006574592323,-177.81288041413427,28.334635886537683,13.13886783727424,0.006986450403928782,0.0014357347972691111,0.001749951392412192,85.00170942141857,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
165,27.333333333333332,27.333333333333332,segment_000,0,False,-0.04876873642206192,0.007292861118912697,-0.04861663281917572,0.01757110179292677,0.9563122835230172,0.12676157191697532,-0.26284896166793725,-177.8035024116072,30.476575884161907,15.699781834814473,-0.0008054338395595579,-0.00021593458950519638,0.006219305098056815,43.05937825283401,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
166,27.5,27.5,segment_000,0,False,-0.051337532699108124,0.006544537376612425,-0.045715123414993286,0.014460299682154419,0.9285424520423168,0.16917978697485272,-0.3301181821219297,-173.80486047743105,38.16660659564482,22.79704347004407,-0.01234349235892287,0.0012142681516706857,0.005974385887384372,29.974721014956103,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
167,27.666666666666668,27.666666666666668,segment_000,0,False,-0.05288323387503624,0.007697617169469595,-0.04662517085671425,0.037786824392945444,0.9282738923009941,0.16330202776489514,-0.3319822050992081,-177.1789721965153,38.95296129251618,20.952628382689976,0.017015006393194258,0.011140229646116535,-0.011949464678764385,13.571951732105886,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
168,27.833333333333332,27.833333333333332,segment_000,0,False,-0.045665863901376724,0.010257947258651257,-0.049698278307914734,0.0197766232285535,0.9391673400101803,0.15271562909020467,-0.3070041192939621,-176.00486386349598,35.640451449408495,19.756491595344905,0.021986514329910358,-0.00017485348507762018,-0.004302263259887711,22.38039655220042,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
169,28.0,28.0,segment_000,0,False,-0.04555439576506615,0.007639332674443722,-0.04805925861001015,0.00381254498048546,0.9177171713774231,0.17282877419877676,-0.35764629547744714,-171.09287471602477,41.128813937161055,24.678035062571734,-0.005049213767051661,-0.011862273328006183,0.010277599096298145,23.068324844198035,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
170,28.166666666666668,28.166666666666668,segment_000,0,False,-0.04734893515706062,0.006303856149315834,-0.046272411942481995,-0.0034277461812113365,0.9248649840141089,0.1750678365095872,-0.33758593649699303,-170.83639313628206,38.55331836646534,24.648283599491442,-0.00483049079775812,-0.002538701053708801,-0.004590433090925233,9.263178270533427,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
171,28.333333333333332,28.333333333333332,segment_000,0,False,-0.04716455936431885,0.0067930989898741245,-0.049589402973651886,0.00042723608140265567,0.9232361129587701,0.18642797093708266,-0.3359754587025581,-170.86621379432316,38.354749625548344,26.0149136769473,-0.008035428822040586,0.0026471712626516914,-0.007585119456052807,16.208292666736448,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
172,28.5,28.5,segment_000,0,False,-0.05002741143107414,0.007186246570199728,-0.04880078509449959,-0.003435060979043185,0.9089517097717742,0.1833497448354954,-0.3744033396322707,-168.71962263407733,42.794391324590876,27.241051241612094,0.001212771981954566,-0.00042980303987860376,0.008985992521047528,59.869012848794156,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
173,28.666666666666668,28.666666666666668,segment_000,0,False,-0.046760302037000656,0.006649831309914589,-0.04659407213330269,0.006122285879716515,0.8643315282520883,0.2349390330737954,-0.44463150768177323,-161.83596064218557,50.48831000047449,39.03361759441462,0.009562533348798787,-0.004238876514136806,0.012069907039403959,13.896834477164392,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
174,28.833333333333332,28.833333333333332,segment_000,0,False,-0.04683990031480789,0.005773287732154131,-0.044777482748031616,0.010052405729398138,0.895068087804305,0.20735088950310807,-0.39466147006727975,-168.04997388800885,45.289171557474454,31.086261650596008,-0.003071743994951259,-0.0002904091961681853,0.003519639372825635,11.37530564733252,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
175,29.0,29.0,segment_000,0,False,-0.047784216701984406,0.006553028244525194,-0.04542085900902748,0.017938858000645586,0.8719404556845541,0.2357156431870098,-0.42876120938254086,-164.8656131751301,49.12730670433642,37.20430507667741,-0.00013301521539688015,0.009787066373974015,-0.010767985135316772,18.61303170253798,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
176,29.166666666666668,29.166666666666668,segment_000,0,False,-0.046884238719940186,0.009035643190145493,-0.048366811126470566,0.024312752159262842,0.8755879581511455,0.2341804501629589,-0.4217986894060057,-166.448618531677,48.593050188568085,36.08765448196964,0.011401858180761377,0.011110490653663914,-0.018373712897300786,30.377849937810854,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
177,29.333333333333332,29.333333333333332,segment_000,0,False,-0.04398359730839729,0.010256525129079819,-0.05154542997479439,0.032940111065122006,0.8970320324252509,0.21761171468640056,-0.38326703943502083,-171.3018718042476,44.58301376278796,30.843578742115728,-1.1388212442398112e-05,0.001800312660634524,-0.005182709544897098,3.6305238476537727,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
178,29.5,29.5,segment_000,0,False,-0.04688803479075432,0.009635747410356998,-0.05009438097476959,0.014017656906062102,0.8769203371596815,0.22917124759863988,-0.4222496499047659,-165.27851480227872,48.329750496223916,35.92624464524612,-0.011022113263606947,-0.004406346939504115,0.0012629069387912661,21.23899321117863,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
179,29.666666666666668,29.666666666666668,segment_000,0,False,-0.04765763506293297,0.00878774281591177,-0.051124460995197296,0.0218500295904343,0.8790240551635559,0.22765363691336785,-0.4183456803300731,-166.81368946011713,48.19521309926025,34.95817267940933,0.010985322296619453,0.0009964490309357678,-0.0033748224377632263,26.476924394087515,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
180,29.833333333333332,29.833333333333332,segment_000,0,False,-0.04322626069188118,0.009967897087335587,-0.05121932178735733,0.021564856501203676,0.899582484559918,0.20657090715389242,-0.384206677134463,-170.3297836435505,44.43988543378368,29.823328936131215,0.014243323355913213,-0.00227492395788432,0.015878956764936503,35.85976647722472,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
181,30.0,30.0,segment_000,0,False,-0.042909860610961914,0.008029434829950333,-0.04583147540688515,0.01686059761528801,0.9126275398570216,0.18493325045848857,-0.3641790584553619,-171.94332588693175,42.140880429668286,26.018810122638588,-0.006696056574583006,-0.0025473218411207017,0.008316021412610949,147.15936926404262,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
182,30.166666666666668,30.166666666666668,segment_000,0,False,-0.04545827955007553,0.009118789806962013,-0.04844731464982033,0.024809866541825,0.7728606552948327,0.29813753461993925,-0.5596292419720071,-141.58262804490045,61.62118215529411,65.66482684905785,-0.0035243444144725925,-0.004927226342260855,-0.001738574355840689,39.63229918472438,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
183,30.333333333333332,30.333333333333332,segment_000,0,False,-0.044084642082452774,0.00638702604919672,-0.046411000192165375,0.012097253377111303,0.8773977118461082,0.22482953534115466,-0.42364913754925126,-165.20200723309253,48.4914824195178,35.439469649165986,0.0022476688027381975,0.003974765539169325,-0.013415258377790498,134.6602596111839,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
184,30.5,30.5,segment_000,0,False,-0.04470905661582947,0.010443711653351784,-0.052919067442417145,0.02178255976364055,0.8870082966630243,0.21799317930431622,-0.4064735852646515,-168.29080162136725,46.93569270843278,32.712884917089504,0.0021398104727268067,0.0157941486686467,-0.010179027915000843,14.554512892421092,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
185,30.666666666666668,30.666666666666668,segment_000,0,False,-0.04337137192487717,0.011651742272078991,-0.04980400949716568,0.027971643622385474,0.864947091050228,0.2569578380409755,-0.4301822710271993,-164.63214300998328,49.33608458711837,40.182780296183594,-0.007989395409822492,-0.004901164211332815,0.004922635853290575,21.988574466992155,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
186,30.833333333333332,30.833333333333332,segment_000,0,False,-0.04737218841910362,0.008809990249574184,-0.051278188824653625,0.0377915826528963,0.8650428461292733,0.25313641047216007,-0.43150275588277054,-166.23277976063244,49.96659901025604,39.06111987898777,-0.0005073174834251422,-0.006832089275121713,0.0010008886456489598,38.24976362719453,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
187,31.0,31.0,segment_000,0,False,-0.04354047775268555,0.009374379180371761,-0.04947037994861603,0.04699708594043727,0.8925547712467294,0.22128235239598942,-0.390091495364745,-172.68402322269188,45.820113601701,30.943426211224224,0.001898512244224535,-0.002391437999904139,0.01776109635829913,56.50305893118868,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
188,31.166666666666668,31.166666666666668,segment_000,0,False,-0.046739351004362106,0.008012844249606133,-0.04535782337188721,0.03675055115737921,0.9153767189013221,0.18421782341250267,-0.35608798494225946,-175.088023498907,41.71682025472093,24.62995011056381,-0.016305383294820845,-0.010239880532026327,0.0043349303305149234,14.203536489762307,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
189,31.333333333333332,31.333333333333332,segment_000,0,False,-0.04897560551762581,0.005961085669696331,-0.048025403171777725,0.028211336577397543,0.9065349031987563,0.19045574770552728,-0.3756663385730308,-172.6838984463039,43.777153402250214,26.672370249065484,-0.01868934184312827,-0.000772152096033099,-0.019960172474384377,19.65799628366277,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
190,31.5,31.5,segment_000,0,False,-0.052969131618738174,0.0077554602175951,-0.052011214196681976,0.04124429972343324,0.9324647413089328,0.16286552459163725,-0.31981750242205237,-178.02901438589257,37.58022216041526,20.485489588531113,-0.00998564064502709,0.011615211144089616,-0.018203951418399682,27.88989886955026,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
191,31.666666666666668,31.666666666666668,segment_000,0,False,-0.05230415239930153,0.00983282271772623,-0.054093386977910995,0.05383083823423058,0.924165557061525,0.16680256514681488,-0.33940708339191145,-178.9701259968734,40.18779088845363,20.839086075016734,-0.0108079165220261,-0.004875891376286762,0.0082267373800278,34.85180050308517,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
192,31.833333333333332,31.833333333333332,segment_000,0,False,-0.05657177045941353,0.006130163092166185,-0.049268968403339386,0.028508609643413858,0.9618095932262659,0.10763679005726683,-0.25004776939675394,179.93367004409336,29.152370456338392,12.75363666552315,-0.01726326718926436,0.007005136460065867,0.006414100527763389,18.893566536411594,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
193,32.0,32.0,segment_000,0,False,-0.05805857479572296,0.012167868204414845,-0.05195535346865654,0.05911823762065263,0.939596942805274,0.17610792752694554,-0.28748672476094433,179.3190799529618,34.12952841745291,21.022453471632502,0.004684600979089753,-0.004558366723358648,0.012868758291006133,424.9367944290224,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
194,32.166666666666664,32.166666666666664,segment_000,0,False,-0.05501023679971695,0.004610707517713308,-0.04497938230633736,-0.01881845525451153,-0.5947935615730698,-0.4101915022731843,0.6910929143870055,-94.62691259774111,56.88267749254132,122.27355040939595,0.03882136568427058,-0.062063564546405825,0.04186903685331315,371.08473211654314,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
195,32.333333333333336,32.333333333333336,segment_000,0,False,-0.045118119567632675,-0.008519986644387245,-0.03799900785088539,-0.2178699863492607,0.41192719427963526,0.7673800058731399,-0.4404277264741862,-121.15277893633673,1.6314411706476522,124.46666875527627,0.03051620721816995,0.004743495024740662,-0.0010142773389816213,16.456267476445866,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
196,32.5,32.5,segment_000,0,False,-0.04483816772699356,0.006191872525960207,-0.045317474752664566,-0.020298887715581564,-0.6020895176786025,-0.3718109972578565,0.7062809286517485,-90.17281614959246,59.94938728868198,123.19342853948434,-0.023400485515594815,0.041663079522550696,-0.03181303292512939,188.81558455279244,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
197,32.666666666666664,32.666666666666664,segment_000,0,False,-0.05291828140616417,0.0053677065297961235,-0.048603352159261703,0.007275142096762311,-0.6027802203522156,-0.3807167166852762,0.70118318569115,-91.74981073503322,57.116808276314934,120.21251453807041,-0.02641675248742085,0.009118089918047126,-0.009247541427612239,50.90853178193583,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
198,32.833333333333336,32.833333333333336,segment_000,0,False,-0.05364375188946724,0.009231235831975937,-0.04839998856186867,-0.01438709570292239,-0.6483872831389074,-0.34976158841312815,0.6760575225612883,-100.65675550787842,62.468681953095505,110.08982370246348,0.0025804527103900727,0.006665436085313511,0.003109898418188073,37.80709237482929,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
199,33.0,33.0,segment_000,0,False,-0.052058130502700806,0.007589518558233976,-0.047566719353199005,-0.028188936796455923,-0.6398160042600493,-0.36450244801017184,0.6760020931399414,-100.47596532593772,62.323448413186775,112.75834080261143,0.0008553899824619415,-0.019275649683550274,0.010090626776218558,75.05647978214839,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
200,33.166666666666664,33.166666666666664,segment_000,0,False,-0.05335862189531326,0.0028060192707926035,-0.045036446303129196,-0.02432196913890195,-0.5303768761183304,-0.537493366491905,0.6551409711454217,-101.69137442516697,46.14446673769243,129.0210477896769,-0.007802948355674855,-0.028700995724648647,0.015181638300419069,137.83193756070776,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
