frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
147,24.333333333333332,24.333333333333332,segment_000,0,False,-0.005219085142016411,-0.0018386939773336053,-0.11848314851522446,0.04321995434153629,0.9574392579645009,0.13847094228939189,-0.249535370231535,179.10263076022468,29.327393303217423,16.224019178997686,0.0012791161425411747,-0.00411432003602387,-0.01153213530778889,4.992613923642815,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
148,24.5,24.5,segment_000,0,False,-0.005577688571065664,-0.0035456845071166754,-0.12101399898529053,0.03924521565966527,0.9553908334181417,0.14451244506328886,-0.2545669296869589,179.9066645891893,29.85222138343584,17.177836279742884,-0.0034484029747545476,-0.004209617734886676,-0.007985942065715733,5.242162008924419,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
149,24.666666666666668,24.666666666666668,segment_000,0,False,-0.006368552800267935,-0.0032418998889625072,-0.12114512920379639,0.042176158766507287,0.9566115243350397,0.1510609320785262,-0.24555275999397969,179.57443260511008,28.851395133088932,17.83776986119341,-0.0021930732764303762,0.0014215351548045924,-0.0016991794109344543,9.482127434566097,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
150,24.833333333333332,24.833333333333332,segment_000,0,False,-0.006308712996542454,-0.0030718394555151463,-0.12158039212226868,0.049005576496322575,0.9584070910617184,0.12769859763061384,-0.250494250309369,178.02708444426537,29.51601502890445,14.659061564856149,0.00317111285403372,0.002227643039077528,-0.0017771422863006655,14.918465663381147,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
151,25.0,25.0,segment_000,0,False,-0.005311515182256699,-0.0024993522092700005,-0.1217375099658966,0.05298330555720115,0.9576005254825378,0.12031746001640281,-0.2563546600766234,177.36028160913875,30.246442993624854,13.609255422105681,0.001492633949965228,-0.001839604228734957,-0.011235237121581951,10.839939884090233,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
152,25.166666666666668,25.166666666666668,segment_000,0,False,-0.005811168346554041,-0.0036850408650934696,-0.12532547116279602,0.0555270963499433,0.957705346632598,0.10557921945198818,-0.2618591969402421,176.5889056043226,30.883419560008406,11.63947890523418,-0.0029805223457515344,-5.160947330296058e-05,-0.0035000145435333378,9.818003456092768,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
153,25.333333333333332,25.333333333333332,segment_000,0,False,-0.00630502263084054,-0.002516555367037654,-0.12290418148040771,0.0650564816456094,0.9602143696046667,0.1048986298594376,-0.25050408390726847,175.22242695107812,29.65154653701235,11.203838552110565,-0.000294108409434558,0.002230776473879822,0.0023031011223793112,6.748154956261883,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
154,25.5,25.5,segment_000,0,False,-0.0059092044830322266,-0.0029414487071335316,-0.12455777078866959,0.0662364522457218,0.9601336798806487,0.09979134741220666,-0.25258213740167884,174.91949937349412,29.883950217941912,10.510817448739841,0.0018985387869179114,-0.0013270305935293343,-0.009755909442901542,6.013701182138489,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
155,25.666666666666668,25.666666666666668,segment_000,0,False,-0.005672176368534565,-0.002958898898214102,-0.12615615129470825,0.06947974636527264,0.9600727040159063,0.0927485057327848,-0.2546187002813014,174.28203603522306,30.11870913138624,9.496292612262952,-0.0022456906735897142,-0.0007927101105451612,-0.006831787526607538,16.810726525716735,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
156,25.833333333333332,25.833333333333332,segment_000,0,False,-0.006657768040895462,-0.0032056854106485844,-0.12683503329753876,0.07599775467046183,0.9616564109616008,0.06325156970442046,-0.2558134622560509,172.44055179288904,30.107452685199878,5.490366869358316,-0.004972249735146778,0.0019459384493529866,-0.006550669670105004,24.94406108442898,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
157,26.0,26.0,segment_000,0,False,-0.007329592946916819,-0.0023102527484297752,-0.1283397078514099,0.08745719720326116,0.9625687594666333,0.04080737912057362,-0.2532733301505045,170.2150079859853,29.65153828419895,2.259231425412279,-0.00046880822628736165,-0.002629294060170632,-0.011407658457755961,15.793688364509924,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
158,26.166666666666668,26.166666666666668,segment_000,0,False,-0.006814037449657917,-0.004082116764038801,-0.13063758611679077,0.09334640543628754,0.9626785577073284,0.03499854972193404,-0.25161785437449313,169.2754907266741,29.40555406437798,1.3424338752270164,0.0025916369631886573,-7.559848017990616e-05,-0.00935482978820804,22.06429021810309,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
159,26.333333333333332,26.333333333333332,segment_000,0,False,-0.006465713959187269,-0.002335452241823077,-0.13145798444747925,0.1016903046341565,0.962596379163714,-0.007031297478503952,-0.25103357070337984,166.85296327074857,28.806820268242546,-4.227343292033695,-0.0008523305878043205,0.005944317905232331,-0.013661608099937488,26.01294940147807,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
160,26.5,26.5,segment_000,0,False,-0.0070981476455926895,-0.0021006774622946978,-0.13519145548343658,0.10715563423138064,0.9594755447203982,-0.02216270782453924,-0.2596789624090676,165.5422813037967,29.574939322062516,-6.481913033398229,-0.004595927428454128,0.000301619293168185,-0.019329026341438155,15.665290544006968,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
161,26.666666666666668,26.666666666666668,segment_000,0,False,-0.00799768976867199,-0.0022349124774336815,-0.13790099322795868,0.10694440176331582,0.9621900640855983,-0.04469904519406544,-0.24648564028189898,165.08903413675918,27.695431220536125,-9.014846043785413,-0.006497693248093152,0.001546387444250291,-0.005069106817245502,21.033511195628417,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
162,26.833333333333332,26.833333333333332,segment_000,0,False,-0.009264045394957066,-0.0015852149808779359,-0.13688115775585175,0.12135642712433449,0.9575338389001271,-0.06812800583354735,-0.252507702413106,162.43778726364332,27.841925473332395,-12.524701306386474,-0.004857603460550326,0.0024263367522507993,0.0023735761642456137,12.13971218249267,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
163,27.0,27.0,segment_000,0,False,-0.009616890922188759,-0.0014261335600167513,-0.13710980117321014,0.12127073277013395,0.9572816329370436,-0.06435184138251565,-0.2544879665631792,162.51553675494822,28.139851552712177,-12.105855012843998,-0.0018100133165716997,-0.004796048509888317,0.002130925655364975,7.841034349083528,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
164,27.166666666666668,27.166666666666668,segment_000,0,False,-0.009867383167147636,-0.003183897817507386,-0.13617084920406342,0.12643615526699853,0.9601388039395907,-0.08076030266083252,-0.23584984486932037,161.84871479380027,25.624741067290408,-13.77705917489797,-0.005250267684459705,-0.005025004036724586,0.02437837421894082,15.695489036317214,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
165,27.333333333333332,27.333333333333332,segment_000,0,False,-0.011366980150341988,-0.003101134905591607,-0.12898367643356323,0.12411110013780761,0.96635045551446,-0.0772874979412245,-0.21163618455161248,162.7823146191378,22.944853570043474,-12.665200450771339,-0.005549968220293542,0.004030678072012976,0.005370542407035847,19.385002570912455,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
166,27.5,27.5,segment_000,0,False,-0.011717372573912144,-0.0018403384601697326,-0.13438066840171814,0.1356837199691859,0.9673652253205547,-0.033685122227127,-0.21132856294495475,162.4271774110945,23.56084804028618,-7.68125129082653,-0.0005036406219005549,-3.0331313610076687e-05,-0.013609528541564844,20.3443187546398,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
167,27.666666666666668,27.666666666666668,segment_000,0,False,-0.011534860357642174,-0.0031112453434616327,-0.1335201859474182,0.15355429308950394,0.9647477115098231,-0.018318276976308646,-0.21294922619948947,160.57197964469353,23.907349476457046,-6.3267508158635435,0.004350489936769024,-0.0017746259691193763,0.0069431215524673705,3.6936257190647184,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
168,27.833333333333332,27.833333333333332,segment_000,0,False,-0.010267209261655807,-0.0024318804498761892,-0.1320662945508957,0.13481810497962926,0.9695771542143459,-0.030353496960775217,-0.20204674166530018,162.7600882593556,22.557809944497524,-7.049618885238793,0.0011332444846630138,0.0038334054406732455,-0.016167551279068052,14.462738837441869,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
169,28.0,28.0,segment_000,0,False,-0.011157112196087837,-0.0018334435299038887,-0.13890936970710754,0.13775959384909328,0.9732936156213225,-0.03999659675635085,-0.17922640525663666,162.53352346413027,19.74654735644452,-7.769412659001158,-0.002492448315024358,0.001549188746139396,-0.01796539127826678,9.36425205248976,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
170,28.166666666666668,28.166666666666668,segment_000,0,False,-0.011098025366663933,-0.0019154842011630535,-0.138054758310318,0.13665557065022765,0.9735649568866623,-0.04225927744546901,-0.17807493704145688,162.63856420739626,19.583794501343416,-7.9896775678424214,-0.003109479323029529,-0.00714575825259092,-0.010246664285659826,7.370447218775469,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
171,28.333333333333332,28.333333333333332,segment_000,0,False,-0.012193605303764343,-0.004215362947434187,-0.14232492446899414,0.11662415141251582,0.9757051953851592,-0.049314217330489206,-0.178791182598025,164.90088927616776,19.71809132884755,-8.425699901598136,-0.0036926083266735207,-0.010283553041517771,-0.01332016289234166,14.409757086730517,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
172,28.5,28.5,segment_000,0,False,-0.012328894808888435,-0.005343335215002298,-0.1424948126077652,0.12863310895338043,0.9766199891653637,-0.0771547438733378,-0.15399371916241372,163.34819721833193,16.316158405640962,-11.43789574412571,0.0007811291143298094,-0.005860310979187447,0.0033970624208450075,24.34401067241601,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
173,28.666666666666668,28.666666666666668,segment_000,0,False,-0.011933228932321072,-0.006168799940496683,-0.14119257032871246,0.13544330539186897,0.975786879650639,-0.09974343415992876,-0.13980816810250432,162.45417862189942,14.230699783043887,-13.88005722798004,-0.000684577971696856,0.0008722473867237599,-0.003144398331642162,11.669023594016066,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
174,28.833333333333332,28.833333333333332,segment_000,0,False,-0.01255708746612072,-0.005052586086094379,-0.14354294538497925,0.12768460070910925,0.9742485208682742,-0.10996691629170145,-0.14981234811933658,163.01684024974207,15.297249958507715,-15.177092996942442,-0.003751851618289961,8.812313899397881e-05,-0.011568456888198894,5.622297709977997,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
175,29.0,29.0,segment_000,0,False,-0.01318384613841772,-0.006139425560832024,-0.14504872262477875,0.1435062860315152,0.9769967797545142,-0.09516893091459142,-0.12580187918836525,161.8267378091034,12.621027193893058,-13.153751417028884,-0.005013300105929339,0.00021990761160850368,0.0036417245864867904,13.848862394377662,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
176,29.166666666666668,29.166666666666668,segment_000,0,False,-0.014228187501430511,-0.004979283548891544,-0.14232903718948364,0.13484498504481265,0.9778347617745277,-0.07064271903287937,-0.14375539962470474,162.88379908744852,15.193899080697463,-10.563880601789515,-0.011494011618197006,0.001909175422042615,-0.0016574710607528745,22.495632477370567,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
177,29.333333333333332,29.333333333333332,segment_000,0,False,-0.017015183344483376,-0.0055030337534844875,-0.14560121297836304,0.11041729251133232,0.9779088911335792,-0.06288151837940671,-0.16597631398082335,165.57194647417296,18.103410758694007,-9.668776953734577,-0.007516130805015591,-0.004369108937680737,-0.017818182706832948,21.52580686374585,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
178,29.5,29.5,segment_000,0,False,-0.0167335644364357,-0.006435653194785118,-0.1482684314250946,0.09527680159526292,0.979786012618001,-0.041810780225883006,-0.17086122793892752,167.721138708609,19.07755422674277,-6.958072416828206,0.0020143222063779688,-0.0011539827100932516,8.708238601684508e-05,19.3854237927287,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
179,29.666666666666668,29.666666666666668,segment_000,0,False,-0.016343742609024048,-0.0058876946568489075,-0.14557218551635742,0.08171993063984975,0.9801805836801813,-0.02722024038801884,-0.17840105051769084,169.569226696907,20.198987801235475,-5.044355972067923,-0.002258230000734337,-0.0031138854101300352,0.022473469376564106,16.861336636924317,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
180,29.833333333333332,29.833333333333332,segment_000,0,False,-0.01748630777001381,-0.007473614998161793,-0.14077727496623993,0.06693517530407991,0.9824286263058252,-0.013523008658936592,-0.17369745179095664,171.67337222259624,19.845218451681852,-3.036344478765031,-0.009925061836838757,-0.0020847832784056737,0.004300922155380265,19.648844501394965,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
181,30.0,30.0,segment_000,0,False,-0.019652096554636955,-0.006582622416317463,-0.14413854479789734,0.057211417441766686,0.9784709602488323,0.008904968797876238,-0.1980962775893099,173.24150450138046,22.87250457693044,-0.32586699274838166,-0.0060752313584088845,-6.731785833835554e-05,-0.014637574553489581,24.964437103233514,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
182,30.166666666666668,30.166666666666668,segment_000,0,False,-0.019511384889483452,-0.007496054284274578,-0.14565646648406982,0.039123430123221156,0.9782888991447145,0.03371292813843768,-0.20070781126291173,176.06619512473705,23.28707951402885,3.136476002835942,-0.01676352135837084,0.0018874467350542613,-0.02101318538188942,33.63063339306609,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
183,30.333333333333332,30.333333333333332,segment_000,0,False,-0.025239937007427216,-0.005953473504632711,-0.1511429399251938,0.02100935514445393,0.9742224313741993,0.07648979982802588,-0.2111837392557163,179.45668077492334,24.50003978962609,8.860620182571392,-0.02553948573768148,0.0044878148473799385,-0.017424345016479555,21.036040167540815,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
184,30.5,30.5,segment_000,0,False,-0.028024546802043915,-0.006000116001814604,-0.151464581489563,0.031166114474502567,0.9749573814118965,0.086034627996836,-0.20269390845426546,178.38057138763594,23.61560359657007,9.747381100548635,-0.0010813102126121445,-2.150796353816971e-05,-0.0020698159933090063,6.626762277470938,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
185,30.666666666666668,30.666666666666668,segment_000,0,False,-0.0256003737449646,-0.005960642825812101,-0.15183287858963013,0.03380367466541198,0.9758015408428318,0.07050258220163035,-0.2042010048231217,177.6715255252965,23.783751257173233,7.774580407406167,0.009656131267547642,-0.00124237267300487,-0.0069175958633423094,10.31505305114358,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
186,30.833333333333332,30.833333333333332,segment_000,0,False,-0.024805836379528046,-0.006414240226149559,-0.15377044677734375,0.0446705749613287,0.9744655007964458,0.06767813668929352,-0.20938289639897018,176.30127340015545,24.463864364495254,7.143685406867719,0.005941713228821775,0.0007589268498122719,-0.008547574281692536,14.793758871372056,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
187,31.0,31.0,segment_000,0,False,-0.02361980266869068,-0.005707667209208012,-0.15468207001686096,0.03596817621910674,0.9831811743330178,0.04494488672922668,-0.17332347184820807,176.6329685611741,20.123810168894252,4.637147318120539,0.00290081463754175,-9.41986218094819e-06,-0.003886789083480807,17.24043446570454,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
188,31.166666666666668,31.166666666666668,segment_000,0,False,-0.023838898167014122,-0.006417380180209875,-0.15506604313850403,0.043300159515195565,0.983217114040051,0.03622585463868813,-0.17348455349225997,175.56640969667035,20.13804178780297,3.432475811948677,2.1005049347877577e-05,-0.0025112475268542858,-0.010353595018386877,23.08071743142502,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
189,31.333333333333332,31.333333333333332,segment_000,0,False,-0.023612800985574722,-0.006544749718159437,-0.15813326835632324,0.021397249580659066,0.9862463188859787,-0.02079989997270776,-0.1625660492088207,177.03750824432817,18.649028969761314,-2.9029074244174113,0.00413153506815435,-0.0006747390143573308,-0.007921010255813626,20.907907241795733,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
190,31.5,31.5,segment_000,0,False,-0.022461719810962677,-0.006642293184995651,-0.1577063798904419,0.0199544072923556,0.9872645507613443,-0.02178442126562156,-0.1563200800592609,177.21610333402649,17.92604521361829,-2.967270917063242,0.022488730028271516,-0.01613142946735013,0.12138953804969702,48.5135865863144,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
191,31.666666666666668,31.666666666666668,segment_000,0,False,-0.016116557642817497,-0.011921892873942852,-0.11767008900642395,-0.0012461535804479608,0.9895362060682366,0.0966025100688658,-0.10716575493005814,-178.64142817330898,12.230673309260602,11.297116693951477,0.054800276644528106,0.009084254968911442,0.17847818881273333,17.04272778577415,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
192,31.833333333333332,31.833333333333332,segment_000,0,False,-0.004194960929453373,-0.003614208195358515,-0.09821365028619766,-0.019830836669789048,0.9894650165128773,-0.008445997989630308,-0.14315859782809692,-177.7991447971293,16.477322899582436,-0.6594185593309757,0.055219025351107315,0.029611208941787585,0.21284849569201544,66.86454554579878,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
193,32.0,32.0,segment_000,0,False,0.0022897841408848763,-0.002051489893347025,-0.04672059044241905,-0.1115177329594246,0.9920828575579549,-0.052827669776795,-0.023337443758631015,-167.33947632216828,3.33006026970493,-5.726632070372723,0.014332873863168111,0.006703814025968337,0.16126097738742887,65.63207329367611,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
194,32.166666666666664,32.166666666666664,segment_000,0,False,0.0005826636916026473,-0.0013796035200357437,-0.0444599911570549,-0.12564768057225842,0.9919431080960999,-0.0055282670790447255,0.015197662009783938,-165.5495901347674,-1.648122896905181,-0.8475887240530298,-0.00719836473581376,-0.0005220179446041547,-0.00315139442682264,14.57349843020732,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
195,32.333333333333336,32.333333333333336,segment_000,0,False,-0.00010967077105306089,-0.0022254958748817444,-0.04777105525135994,-0.12037620987831671,0.9886566869356759,-0.06373974794428586,-0.06328323636401205,-166.56999933411748,8.075407918678973,-6.425288256075704,-0.0074936446035280295,-0.002790704369544963,-0.006959237158298443,34.83363797898175,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
196,32.5,32.5,segment_000,0,False,-0.0019152178429067135,-0.0023098383098840714,-0.04677973687648773,-0.17122045310909118,0.9818155768712841,-0.05445616979119888,-0.06128829432850599,-160.56307382285732,7.989731528678967,-4.978772158635269,-0.004695096606155924,-0.002066967543214589,-0.027022104710340885,11.314115141047825,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
197,32.666666666666664,32.666666666666664,segment_000,0,False,-0.0016747029731050134,-0.0029144850559532642,-0.056778423488140106,-0.14768672564966664,0.9839327552720109,-0.0615267812447732,-0.07924278742805052,-163.4272098513123,10.027016755580847,-5.692252228816052,0.008609360957052498,-0.002568891271948796,-0.02475228533148748,17.642692392721052,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
198,32.833333333333336,32.833333333333336,segment_000,0,False,0.0009545691427774727,-0.003166135400533676,-0.055030498653650284,-0.16370760800740336,0.9841436325968306,-0.06712947128128023,-0.012440401324107857,-161.2826399951035,2.6632356166005238,-7.365322138685906,0.002902730426285395,0.00045073614455759205,0.0037391670048236582,16.47640859728411,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
199,33.0,33.0,segment_000,0,False,-0.0007071261643432081,-0.002764239674434066,-0.05553203448653221,-0.19414310208088728,0.9760085257784377,-0.061079840814612554,-0.07736321198265086,-157.95755206744468,10.062990883639953,-5.197166762564556,-0.014399474195670541,0.0026846481487155342,-0.0036918707191944647,40.119591547266324,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
200,33.166666666666664,33.166666666666664,segment_000,0,False,-0.0038452555891126394,-0.0022712526842951775,-0.05626112222671509,-0.15237625349470665,0.977138598904447,-0.07432184235903973,-0.12828834573073825,-163.15686715456016,15.864349751755645,-6.335632367298334,-0.018828776548616855,0.0029579219408333722,-0.004374526441097322,47.23823511624513,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
