frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
146,24.166666666666668,24.166666666666668,segment_000,0,False,-0.004418663680553436,0.003916002344340086,-0.03469673916697502,-0.039033368505451284,0.9858297519036563,-0.05481968244327863,-0.15365838350546132,-176.37827808283586,17.89307523539338,-5.795266269665941,0.004409072455018774,-0.0010428847745060958,0.0016307495534420072,1.296892136276338,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
147,24.333333333333332,24.333333333333332,segment_000,0,False,-0.004759646020829678,0.0037414487451314926,-0.033372294157743454,-0.03855494731948741,0.985203428547307,-0.05760232680763277,-0.15674722441615843,-176.50387636217397,18.25806689311638,-6.130281523272433,-0.0011955974623560949,4.7593843191862276e-05,0.004230581223964706,1.933872933717818,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
148,24.5,24.5,segment_000,0,False,-0.0048171961680054665,0.003931866958737373,-0.03328654542565346,-0.04262161535539775,0.9852756468168058,-0.059949449407676374,-0.15434170275702516,-176.0516021307026,18.0139490703588,-6.337680171552024,0.004857904510572518,0.0004970105364918673,0.0012925900518894104,2.5713345746606526,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
149,24.666666666666668,24.666666666666668,segment_000,0,False,-0.0031403445173054934,0.003907118923962116,-0.03294143080711365,-0.04476680064524702,0.9852877556426545,-0.05587002190516208,-0.15518541424040544,-175.72353503872097,18.107860005085968,-5.809118829620495,0.005533937830477973,-0.0018135700374841755,0.004143867641687408,9.341590549507321,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
150,24.833333333333332,24.833333333333332,segment_000,0,False,-0.0029725502245128155,0.003327343612909317,-0.03190525621175766,-0.04980914009149749,0.9868209364393659,-0.0377111587577339,-0.14926941238387612,-174.76729137629013,17.359192558505864,-3.5776102819130835,-0.007092131534591342,-0.0004848421085625904,0.0053691454231739235,5.724535796579296,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
151,25.0,25.0,segment_000,0,False,-0.005504388362169266,0.0037455048877745867,-0.03115171566605568,-0.04058633612793116,0.987592997793182,-0.04255471644703561,-0.14560877768080877,-175.93777138562612,16.92134939012691,-4.330118858896829,-4.424108192324607e-05,8.427654393017232e-05,-0.0020985603332519384,7.65137371802596,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
152,25.166666666666668,25.166666666666668,segment_000,0,False,-0.0029872972518205643,0.0033554357942193747,-0.032604776322841644,-0.029086063590951287,0.9882848912439286,-0.03795239192893021,-0.14493650537608646,-177.21681747079694,16.77923857617356,-3.9878673001702527,0.01155288435984407,-0.0004582756664603965,-0.002691172063350687,5.666840897543208,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
153,25.333333333333332,25.333333333333332,segment_000,0,False,-0.0016534269088879228,0.0035927463322877884,-0.032048773020505905,-0.024152648574813543,0.9884373042169263,-0.03810722479689924,-0.1447625110913587,-177.8028357854388,16.739340494253067,-4.092362289777183,0.00254266639240087,0.0017358160112053217,0.0037795118987560407,2.626107535223792,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
154,25.5,25.5,segment_000,0,False,-0.002139741787686944,0.003934041131287813,-0.0313449390232563,-0.022216369676453865,0.9884944121507581,-0.03912800491584259,-0.14440993489518728,-178.04837621243445,16.692515141512484,-4.247213215105114,-0.0018791629699990019,0.0016797431744634986,-0.0014706663787364856,1.0832754330286016,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
155,25.666666666666668,25.666666666666668,segment_000,0,False,-0.002279814565554261,0.004152660723775625,-0.032538995146751404,-0.024390158339984952,0.9885950809564575,-0.035195020936503424,-0.14438212003612064,-177.72276575669792,16.689664293686818,-3.7437817946646685,0.0013826015638187578,-0.000826338306069377,0.0001398213207721715,6.444543593938953,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
156,25.833333333333332,25.833333333333332,segment_000,0,False,-0.0016788745997473598,0.0036585950292646885,-0.031298331916332245,-0.02529685340540589,0.9902269443236187,-0.024909325449672972,-0.134871025238695,-177.41897956283665,15.567063479325144,-2.5291035349891784,0.000630393857136371,-0.0009705279953777825,0.0026295259594917393,1.0311421393332074,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
157,26.0,26.0,segment_000,0,False,-0.0020696832798421383,0.0038291513919830322,-0.031662486493587494,-0.0248050704731291,0.9886347333238117,-0.03248139505740672,-0.14467560789470912,-177.6274069681904,16.718757030011616,-3.414844627608866,0.0032376618473790356,-0.0026768564712256002,-0.004510827362537352,5.993583621472384,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
158,26.166666666666668,26.166666666666668,segment_000,0,False,-0.0005996539839543402,0.0027663095388561487,-0.03280194103717804,-0.02705245113252422,0.9877286525896254,-0.03239050261532128,-0.15036997400256621,-177.3754031735613,17.385659590718863,-3.3550930536793935,-0.0034532302524894597,-0.0021082079038024022,-0.001044899225234989,2.3892058569234482,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
159,26.333333333333332,26.333333333333332,segment_000,0,False,-0.003220760030671954,0.0031264154240489006,-0.03201078623533249,-0.024614392714904076,0.9875910667178508,-0.03398283324803795,-0.15133797823021847,-177.6966136330611,17.493223809533017,-3.5870878120746688,-0.004592254583258198,0.0010697124525904694,-0.0023879259824752894,1.8223680772357298,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
160,26.5,26.5,segment_000,0,False,-0.0021304055117070675,0.003122880356386304,-0.0335979163646698,-0.02400031146549655,0.9874389655122998,-0.028613718266962615,-0.15352371010530438,-177.67671897254436,17.731938839060142,-2.9572208447157657,0.006849381839856457,-0.0008340531494468391,-0.0010845400393009108,2.3052001850195407,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
161,26.666666666666668,26.666666666666668,segment_000,0,False,-0.0009376327507197857,0.002848397707566619,-0.03237229958176613,-0.022153042818494426,0.9886082160847164,-0.032787529374470895,-0.14521713294647742,-177.94826468694035,16.772865349894015,-3.4965665908757324,0.0006045608315616868,0.00011830148287117523,5.119666457176227e-05,0.49533749091270546,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
162,26.833333333333332,26.833333333333332,segment_000,0,False,-0.0019288852345198393,0.003162314184010029,-0.033580850809812546,-0.022646236500050283,0.9874056872431219,-0.028186320057470956,-0.15402171318986074,-177.8309424739586,17.784664945912315,-2.930816187480495,-0.001830501481890685,0.0005247972439974565,-0.004317071288824097,4.296921600113628,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
163,27.0,27.0,segment_000,0,False,-0.0015477999113500118,0.003023330122232437,-0.03381132334470749,-0.02414261530226881,0.9874903613792506,-0.024948617738336332,-0.15380990469534178,-177.59242406660258,17.756734845487408,-2.5183630415881835,-0.0011730291880667127,-0.00036442000418901183,-0.001702766865491855,3.2630102041668714,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
164,27.166666666666668,27.166666666666668,segment_000,0,False,-0.002319894963875413,0.0030408408492803574,-0.0341484397649765,-0.023200722200765363,0.9885391349041984,-0.021850828945224592,-0.14756234793004794,-177.63718535029352,17.023039252529852,-2.178878253105018,-0.0013540664222091484,-0.00029014865867793663,0.0022241100668907244,1.5410129738501308,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
165,27.333333333333332,27.333333333333332,segment_000,0,False,-0.0019991553854197264,0.0029266139026731253,-0.033069953322410583,-0.022355197328613546,0.9876212798367273,-0.020490759603090724,-0.15389795819617605,-177.7223314204259,17.752264891867483,-2.0214103414010274,-0.0020848733838647678,0.00010808813385665455,0.00030855461955070604,4.325370584036865,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
166,27.5,27.5,segment_000,0,False,-0.0030148527584969997,0.0030768702272325754,-0.034045588225126266,-0.020520159781267037,0.9867888320918425,-0.019059561151742326,-0.15957273272734204,-177.92140345773058,18.403765189205206,-1.8762647691535783,0.0023915930651128123,0.0008358056657016218,-0.0011298805475234905,2.806547940478893,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
167,27.666666666666668,27.666666666666668,segment_000,0,False,-0.0012019576970487833,0.0032052157912403345,-0.03344658017158508,-0.02091456313240694,0.9888284213041417,-0.02122361170861993,-0.14604962367695853,-177.89458728688516,16.841421222118257,-2.147433652269203,0.00835286638175606,-2.5096815079450696e-06,0.003150310367345821,4.925616479547196,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
168,27.833333333333332,27.833333333333332,segment_000,0,False,-0.00023056396457832307,0.003076033666729927,-0.03299548476934433,-0.02207045402798087,0.9888298508331597,-0.022156449984427284,-0.14573096062387544,-177.7734979029696,16.809124803208025,-2.2381904182930503,-0.004027633694931879,0.001270250184461479,-0.0019508711993694375,1.9379021904138614,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
169,28.0,28.0,segment_000,0,False,-0.0025445022620260715,0.0036286325193941593,-0.03409687057137489,-0.02283403923276219,0.9888472241046197,-0.016709714886259167,-0.1462209268925785,-177.58829767334493,16.85456844577037,-1.5788497087022455,-0.003555539631633994,0.00034472043626010174,0.0001535676419734944,2.4696764004301244,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
170,28.166666666666668,28.166666666666668,segment_000,0,False,-0.0014157438417896628,0.0031909404788166285,-0.032944295555353165,-0.02171359924617361,0.9895398363289899,-0.01644000864438428,-0.14166565582929783,-177.71188206232065,16.324766384802537,-1.5753928776326487,-0.003295185975730431,-0.0013889854308217814,0.005299251526594181,7.143565705689987,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
171,28.333333333333332,28.333333333333332,segment_000,0,False,-0.0036428975872695446,0.0031656373757869005,-0.032330453395843506,-0.02551881957609214,0.9890044396318772,0.002234844403345916,-0.14565031310083873,-176.9395644212169,16.737272631188315,0.7092599605491098,-0.007336052251048412,0.0010677273385226763,-0.0031008459627628435,11.818806018694076,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
172,28.5,28.5,segment_000,0,False,-0.003861094592139125,0.0035468495916575193,-0.03397791087627411,-0.02704146078589468,0.9892742250078154,0.014627003717130589,-0.14279817189309668,-176.55355601874567,16.36420208472482,2.1898680123787715,0.007783986045978908,-0.0005867010913789231,0.005306929349899255,7.991616284083379,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
173,28.666666666666668,28.666666666666668,segment_000,0,False,-0.0010482355719432235,0.002970070345327258,-0.030561476945877075,-0.025759537083294617,0.9902492888346643,0.022120127774041355,-0.1351054853029884,-176.6100498145778,15.452334062770227,3.019361156664792,0.0036550273653119933,0.0005782688967883607,0.004586309194564836,3.270594353823531,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
174,28.833333333333332,28.833333333333332,segment_000,0,False,-0.0026427521370351315,0.0037396058905869722,-0.0324491411447525,-0.02793819518030584,0.9901042249383469,0.020702437593727294,-0.13595767755805618,-176.3725660747445,15.549319872794667,2.891110878447833,-0.008750860928557844,0.0009311519097536836,-0.007387295365333583,4.335515661927434,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
175,29.0,29.0,segment_000,0,False,-0.003965189214795828,0.0032804543152451515,-0.033023908734321594,-0.02436052413850938,0.9896487634791814,0.011782955600315998,-0.14093633940593672,-176.92408146054768,16.16359372139199,1.8011593641790997,-0.0010475297458469794,-0.0007561335805803483,0.0018577203154563772,4.0466401913290655,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
176,29.166666666666668,29.166666666666668,segment_000,0,False,-0.002991928718984127,0.0034875613637268543,-0.03182990103960037,-0.02328745936222573,0.9902029789094097,0.011595924545762287,-0.1371907042379804,-177.06407165100867,15.73290101344055,1.747609488309616,0.007205421687103834,0.0006936744321137692,0.009572055190801655,4.165211612729765,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
177,29.333333333333332,29.333333333333332,segment_000,0,False,-0.0015633819857612252,0.0035116791259497404,-0.029833223670721054,-0.022301760667234227,0.9902936673127091,0.0014958000263904038,-0.13718180102975772,-177.34495588838746,15.761511797843237,0.5406594032495029,0.001168317859992389,-0.0002786291297525177,-0.003972474485635771,6.648479569679328,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
178,29.5,29.5,segment_000,0,False,-0.0026024894323199987,0.003394684987142682,-0.03315405920147896,-0.022481081849007482,0.9889881705537525,-0.004589381617677387,-0.14620511974622247,-177.41778420296578,16.82183577636469,-0.1498817560734387,-0.0003350515617057657,-7.252302020788141e-05,-0.004650235176086393,4.420094628072126,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
179,29.666666666666668,29.666666666666668,segment_000,0,False,-0.001675065839663148,0.0034875047858804464,-0.03138330206274986,-0.02224182332991067,0.9895413277155062,-0.00985852546631601,-0.14218323218166184,-177.53803101004297,16.369509687205017,-0.78744624835759,0.006030363379977665,0.0006118300370872042,0.011058440431952516,6.250502542516073,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
180,29.833333333333332,29.833333333333332,segment_000,0,False,-0.0005923683056607842,0.003598628332838416,-0.029467912390828133,-0.018908233041872072,0.9894071613466663,-0.020269077038194482,-0.14249600806754564,-178.10974063678432,16.423783646381168,-2.0743885960374366,0.0014305614167824437,-0.0012248118873685642,0.006591036915779137,4.680655589424762,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
181,30.0,30.0,segment_000,0,False,-0.0011982120340690017,0.003079234156757593,-0.029186289757490158,-0.019092709777414094,0.9885371742786349,-0.020106170975502793,-0.14840978873130764,-178.0944943305984,17.108669786666066,-2.043739518656439,-0.0008840821101330158,-0.0005395486950874291,-0.0032646507024764785,7.140130743998554,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
182,30.166666666666668,30.166666666666668,segment_000,0,False,-0.0008870623423717916,0.003418778767809272,-0.030556129291653633,-0.016347455088614717,0.9888358406457877,-0.03929867609137418,-0.1428007528829221,-178.7387913359341,16.481029833516114,-4.369083682754071,-0.001116859959438447,6.482563912868523e-05,-0.00795633718371394,18.353839962604255,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
183,30.333333333333332,30.333333333333332,segment_000,0,False,-0.0015704986872151494,0.0031008427031338215,-0.03183840215206146,-0.011651948947261327,0.9881354561036126,-0.06768755881790658,-0.13737156495399003,-179.7361090681499,15.846484491038554,-7.800584192313138,-0.00012223853264004035,-2.9070535674691302e-05,-0.0015987977385520991,14.818345541172992,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
184,30.5,30.5,segment_000,0,False,-0.0009278085199184716,0.0034090885892510414,-0.031089061871170998,-0.010013356676261763,0.9869552046681527,-0.07835791101826127,-0.14028255218441507,179.86762266797936,16.169175690458285,-9.097594725852364,0.0003514133859425758,-0.0005513944197446069,0.00280727818608282,15.472909245091135,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
185,30.666666666666668,30.666666666666668,segment_000,0,False,-0.0014533608919009566,0.0029170445632189512,-0.030902642756700516,-0.0021665399754800733,0.9855113570375117,-0.10724336955903194,-0.1313831455714238,178.5813695365507,15.035878687842406,-12.60820869676772,0.0010152805480174757,-0.0011363003868609708,-0.0011875983327627223,17.16691659122552,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
186,30.833333333333332,30.833333333333332,segment_000,0,False,-0.0005893816705793142,0.003030321793630719,-0.031484927982091904,-0.0031741698634772386,0.9840789435053744,-0.1230399934781352,-0.12821746214897697,178.50118003923274,14.663003056162557,-14.446338421467832,0.0004955049371346849,1.2771924957633064e-05,-0.004165772348642364,5.191344083780792,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
187,31.0,31.0,segment_000,0,False,-0.001288192579522729,0.0029213018715381622,-0.0322912335395813,0.0007272601228881715,0.9838729715028012,-0.12067785507294256,-0.13202387031880175,178.0241679213706,15.047153981641046,-14.246454589528211,0.0017583339974862485,0.0005473515484482011,0.0029140189290046484,4.425103518297797,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
188,31.166666666666668,31.166666666666668,segment_000,0,False,-3.2703380838938756e-06,0.003212772309780121,-0.030513588339090347,-0.0029484072301984372,0.984046301732834,-0.11355294701168989,-0.13693031499889802,178.49456014511148,15.673855889577059,-13.3721598886516,-0.0009576586307957802,-0.00033014360815286756,0.0033303983509540675,4.121765069388719,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
189,31.333333333333332,31.333333333333332,segment_000,0,False,-0.0016074121231213212,0.0028112540021538734,-0.031181100755929947,-0.0038757944211307497,0.9847075996990255,-0.11132439794500062,-0.1339507362233296,178.6814206906136,15.347199913282157,-13.077843428396946,-0.004128060772700352,-0.000402624718844892,-0.011578135192394298,3.8792681574732444,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
190,31.5,31.5,segment_000,0,False,-0.001379290595650673,0.0030785640701651573,-0.0343729667365551,-0.001149462286474033,0.985884254180617,-0.10935908501311815,-0.12677344603770246,178.4930770552278,14.490489420437397,-12.85089051501444,0.002941495506092885,0.0007424508221447415,-0.004621244966983762,7.511057579373779,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
191,31.666666666666668,31.666666666666668,segment_000,0,False,-0.0006269136210903525,0.0030587376095354557,-0.032721515744924545,-0.007913281583691196,0.9862571168141961,-0.0919056530940445,-0.13706797743194232,179.4292885841524,15.77277999708954,-10.726669659702013,-0.005242451559752244,0.0012223671656101985,-0.003926854580640807,28.528883841561154,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
192,31.833333333333332,31.833333333333332,segment_000,0,False,-0.003126774448901415,0.003486019792035222,-0.035681918263435364,-0.0410422388024942,0.9936379622389786,-0.06042513733956136,-0.08572011087921277,-175.85257676245575,10.096668337190724,-6.5934366212281645,-0.007819335325621096,-0.0012725300621241377,0.02584890089929113,74.16961482145594,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
193,32.0,32.0,segment_000,0,False,-0.0032333587296307087,0.0026345609221607447,-0.024105215445160866,-0.044789189152678925,0.9976167115765235,-0.0020608793735805726,0.05244595403362129,-174.83214624853588,-5.995900786917001,-0.5075567200299078,0.00249820528551937,-0.0025853386614471765,0.03966114856302752,41.2551077516578,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
194,32.166666666666664,32.166666666666664,segment_000,0,False,-0.0022940393537282944,0.0026242402382194996,-0.022461535409092903,-0.004460243032881431,0.9985771609552678,-0.04542414171062991,0.027575481871716597,-179.34509090700828,-3.1337670513280105,-5.226963666506645,0.003129563061520435,-0.0015182867646217238,0.009637389332055978,20.421127751993048,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
195,32.333333333333336,32.333333333333336,segment_000,0,False,-0.002190171042457223,0.0021284653339535,-0.020892752334475517,-0.051181757493180505,0.9938719984220282,-0.050264183607782606,0.08409750471183113,-173.588650224547,-9.324110990687906,-6.313808800175721,-0.005924996919929939,0.0017010094597935555,-0.005230927839875184,21.91961215259247,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
196,32.5,32.5,segment_000,0,False,-0.004269038327038288,0.003191243391484022,-0.024205178022384644,-0.038463936211762105,0.9952872071511186,-0.036755451275247666,0.081073655980083,-175.20548548594857,-9.12306956585296,-4.61262589775527,-0.0067969139199704895,0.007564550964161861,0.006978169083595375,14.10678514621488,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
197,32.666666666666664,32.666666666666664,segment_000,0,False,-0.004455809015780687,0.004649982322007418,-0.018566695973277092,-0.03884450611686646,0.9930345547597382,-0.08768081009060323,0.06845109889198815,-174.8418951407485,-7.41971284884346,-10.426461245680576,-0.0034620095975696793,0.0038928254507481774,0.014334870502352612,28.18955778205348,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
198,32.833333333333336,32.833333333333336,segment_000,0,False,-0.0054230415262281895,0.004488851875066757,-0.01942688785493374,-0.05334546612426917,0.9935485672772053,-0.09606193958866625,0.028064380767452574,-173.59763008314906,-2.608874232520448,-11.190971767295213,-0.0020096856169402456,-0.0002166582271456703,-0.005158603191375696,7.881452403544333,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
199,33.0,33.0,segment_000,0,False,-0.005125704221427441,0.00457776291295886,-0.020286230370402336,-0.03776454855242857,0.9945389443320618,-0.06541465413634732,0.07202117816116013,-175.1032986428366,-7.950355619057382,-7.866772242761631,0.016476176249853102,-0.008380985353142143,-0.00415293127298361,36.111046778608,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
200,33.166666666666664,33.166666666666664,segment_000,0,False,6.901722372276708e-05,0.0016951900906860828,-0.02081119827926159,-0.028846989759417,0.979892311381768,-0.19695709630030825,0.013667900119160295,-176.44967398804442,-0.8837022170570087,-22.757275042957076,0.03116832867090169,-0.01729543693363691,-0.0031498074531555622,99.22291095611756,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
